24,0.01429893
25,0.024429
26,0.01444645
27,0.02209331
20,0.01125864
21,0.01768806
24,0.01429893
25,0.024429
26,0.01444645
27,0.02209331
20,0.02272038
22,0.01421863
24,0.01515157
26,0.02973972
27,0.01148237
28,0.01520462
29,0.01344046
31,0.01009872
20,0.03185812
26,0.01511488
27,0.01802428
29,0.01006438
32,0.01324853
20,0.03185812
26,0.01511488
27,0.01802428
29,0.01006438
32,0.01324853
20,0.01033935
24,0.01221191
25,0.01524437
26,0.01972001
27,0.01116546
29,0.01477332
31,0.01298801
20,0.01301681
21,0.01198707
24,0.01392489
25,0.01025727
26,0.02055733
27,0.01703326
28,0.01306075
20,0.01301681
21,0.01198707
24,0.01392489
25,0.01025727
26,0.02055733
27,0.01703326
28,0.01306075
20,0.01557453
21,0.0153865
25,0.01775508
27,0.02254156
31,0.01075604
20,0.01557453
21,0.0153865
25,0.01775508
27,0.02254156
31,0.01075604
16,0.01070093
19,0.0117471
20,0.01792865
25,0.02334947
26,0.02891809
27,0.01259695
16,0.01070093
19,0.0117471
20,0.01792865
25,0.02334947
26,0.02891809
27,0.01259695
20,0.01044079
24,0.01129085
25,0.03055711
30,0.01089146
20,0.01044079
24,0.01129085
25,0.03055711
30,0.01089146
6,0.0104634
24,0.01633865
27,0.01453467
30,0.01285587
19,0.01648414
20,0.01909987
25,0.01108753
26,0.02775547
27,0.01193549
28,0.01564767
19,0.01648414
20,0.01909987
25,0.01108753
26,0.02775547
27,0.01193549
28,0.01564767
25,0.02820933
26,0.02468202
27,0.02079577
33,0.01047232
5,0.01051756
19,0.01828506
21,0.01415622
22,0.01007449
25,0.01004202
28,0.01134492
5,0.01051756
19,0.01828506
21,0.01415622
22,0.01007449
25,0.01004202
28,0.01134492
24,0.01012333
24,0.01012333
19,0.01400216
20,0.02214785
25,0.01935568
26,0.03410356
27,0.01864651
20,0.0106452
25,0.0214414
26,0.01751209
27,0.01061017
28,0.01390628
30,0.01064467
20,0.0106452
25,0.0214414
26,0.01751209
27,0.01061017
28,0.01390628
30,0.01064467
20,0.0106452
25,0.0214414
26,0.01751209
27,0.01061017
28,0.01390628
30,0.01064467
20,0.01041324
21,0.01447134
25,0.01893085
28,0.01854074
19,0.01670501
20,0.01284
21,0.01512477
26,0.01231388
28,0.01018463
29,0.01066953
5,0.0112025
17,0.01181119
20,0.01181027
25,0.01180722
26,0.01484581
27,0.01811082
5,0.0108586
20,0.01577614
26,0.0119317
5,0.0108586
20,0.01577614
26,0.0119317
21,0.01423695
25,0.0124278
26,0.02057543
27,0.01043097
28,0.0106324
21,0.01423695
25,0.0124278
26,0.02057543
27,0.01043097
28,0.0106324
19,0.01066699
23,0.01006545
24,0.01062852
20,0.01089855
22,0.01795038
24,0.01083934
25,0.01154732
26,0.01216017
27,0.01128135
28,0.01777892
29,0.01076125
20,0.01089855
22,0.01795038
24,0.01083934
25,0.01154732
26,0.01216017
27,0.01128135
28,0.01777892
29,0.01076125
20,0.01089855
22,0.01795038
24,0.01083934
25,0.01154732
26,0.01216017
27,0.01128135
28,0.01777892
29,0.01076125
20,0.01680175
24,0.01033127
25,0.02051778
20,0.01035821
21,0.01167214
28,0.01475799
29,0.0122895
20,0.01035821
21,0.01167214
28,0.01475799
29,0.0122895
20,0.01648964
21,0.01006214
25,0.012236
19,0.01186336
20,0.01057685
25,0.01471907
19,0.01186336
20,0.01057685
25,0.01471907
25,0.01016293
28,0.01132708
25,0.01016293
28,0.01132708
25,0.01187823
30,0.01094455
25,0.02255197
26,0.01284761
27,0.01653152
28,0.01559418
25,0.02255197
26,0.01284761
27,0.01653152
28,0.01559418
17,0.01048941
21,0.01613486
25,0.01513795
27,0.01199561
28,0.01407069
29,0.01149577
17,0.01048941
21,0.01613486
25,0.01513795
27,0.01199561
28,0.01407069
29,0.01149577
20,0.01206875
21,0.01844944
25,0.01644626
26,0.01963056
28,0.01664686
20,0.01206875
21,0.01844944
25,0.01644626
26,0.01963056
28,0.01664686
21,0.01060804
26,0.01076082
28,0.01451606
20,0.01239303
21,0.01846895
25,0.0130162
28,0.01176746
20,0.01239303
21,0.01846895
25,0.0130162
28,0.01176746
23,0.01091506
25,0.0112168
26,0.01566947
28,0.01624165
23,0.01091506
25,0.0112168
26,0.01566947
28,0.01624165
21,0.02138858
22,0.01003747
26,0.01167037
29,0.01868772
20,0.01674217
22,0.01063863
25,0.0124587
29,0.01051743
20,0.01674217
22,0.01063863
25,0.0124587
29,0.01051743
20,0.01980748
21,0.01012062
27,0.01530139
20,0.01980748
21,0.01012062
27,0.01530139
20,0.01096476
27,0.01785232
20,0.01473735
29,0.01185488
20,0.01473735
29,0.01185488
17,0.01126532
20,0.01273692
26,0.0115108
27,0.01463537
26,0.01787347
27,0.01220022
26,0.01787347
27,0.01220022
19,0.01001904
20,0.01040717
26,0.01298394
19,0.01001904
20,0.01040717
26,0.01298394
20,0.01187409
28,0.01024158
20,0.0112061
28,0.01260214
20,0.0112061
28,0.01260214
20,0.0112061
28,0.01260214
26,0.02072831
26,0.02072831
26,0.01057012
28,0.0114434
26,0.01326923
29,0.01103987
26,0.01326923
29,0.01103987
29,0.01239383
26,0.01739479
26,0.01739479
26,0.01739479
26,0.01089363
28,0.01116093
25,0.01158161
25,0.01158161
20,0.01431672
20,0.01431672
20,0.01070335
25,0.01942154
26,0.01507154
25,0.01266017
25,0.01266017
28,0.01104915
25,0.01010353
26,0.01256935
26,0.01256935
